t_1,t_2,t_3,t_4
0.1627377064571267,0.20783699201601608,0.2678613467951852,0.361563954731672
0.19708563166561954,0.18918624178646104,0.26243123452434197,0.3512968920235774
0.23105673407829952,0.22679812673940172,0.24503790492063954,0.29710723426165914
0.2673672928961244,0.21128102227111595,0.24551229141452877,0.2758393934182309
0.2464914193832582,0.21121093649886286,0.249077508391177,0.2932201357267019
0.14842022377557904,0.15448352313865735,0.34074392153925415,0.35635233154650936
0.1911438922683454,0.2327504524153397,0.365241333993664,0.21086432132265104
0.28440537392972365,0.30141678447718107,0.1904347121471057,0.22374312944598965
0.29230885738215673,0.2907059482775953,0.2295997758758862,0.1873854184643618
0.3016214008028374,0.21688239227757636,0.281826318276368,0.19966988864321825
0.2185331969794146,0.2801342699562497,0.2902731297296917,0.2110594033346439
0.24242252747396864,0.302247291577241,0.23569777868981912,0.21963240225897118
0.20225421415465075,0.3505978012793271,0.26672748208588615,0.18042050248013608
0.2441573859955002,0.15541401018998813,0.21106236572032247,0.38936623809418913
0.2058106767594837,0.2174660961062973,0.2713074371643995,0.30541578996981955
0.19197290896459845,0.2151969705625457,0.31996111721523307,0.2728690032576228
0.1996228445049289,0.28552480449121526,0.2483185300248615,0.26653382097899425
0.2748326455545671,0.3066064950843899,0.18994894035541046,0.22861191900563266
0.2713193474332465,0.2042294651206375,0.23850938389068874,0.2859418035554273
0.1622667138593144,0.17112235478959342,0.25596685296931143,0.4106440783817808
0.17669699541045164,0.20513355534106414,0.2912312702040528,0.3269381790444314
0.18537758984284747,0.3219898941118248,0.23160061072930885,0.2610319053160189
0.31695604171915753,0.23017681111166102,0.17959632727958844,0.27327081988959284
0.20218438772662914,0.4058136512607465,0.188755779130715,0.20324618188190946
0.2880371698470114,0.2664070515375668,0.2447211722345699,0.20083460638085207
0.2681854002991432,0.3135894562304969,0.16792938972673457,0.2502957537436253
0.33380409119441345,0.19822399763371523,0.23303954467595697,0.23493236649591434
0.24254278661495304,0.45339161639744996,0.16297058077067086,0.14109501621692613
0.29092554491257977,0.27015727008887575,0.15905488234387827,0.27986230265466616
0.28843338460326445,0.21072346410169834,0.21231258125004598,0.2885305700449913
0.26892545470747947,0.2169537491382502,0.1836427025220447,0.3304780936322257
0.2646014775564518,0.13785789634177736,0.18588220331675198,0.4116584227850189
0.2927316419941711,0.24618055445541617,0.20577587153589016,0.2553119320145224
0.2089522781733204,0.2599362664170337,0.18233573776059836,0.34877571764904747
0.30733665984645003,0.2768900346260312,0.26029091072314126,0.15548239480437745
0.2747231364546744,0.33024887674666165,0.1860154606922232,0.20901252610644094
0.20368750192075522,0.27005603774712994,0.2420927796435018,0.284163680688613
0.30185234836208413,0.3176082113083164,0.21351489082981337,0.16702454949978604
0.2703971161273075,0.22368994605998732,0.27514339313734254,0.2307695446753628
0.24743491986406377,0.2992479354801122,0.2042051421852275,0.2491120024705966
0.2877700611945341,0.36992818824230767,0.15129756768842004,0.1910041828747382
0.20756738358158566,0.2793629698563147,0.28712294342447714,0.2259467031376225
0.2626857938171134,0.3773808055176349,0.1898146264549038,0.170118774210348
0.22370349103275997,0.2394735378873997,0.19212416515540856,0.3446988059244317
0.27356827492629326,0.18779168863856255,0.2750474075127364,0.26359262892240776
0.3502846904878105,0.28265179164307463,0.19093051987141968,0.1761329979976951
0.19040035592898333,0.23771403079257766,0.42562511272780135,0.14626050055063786
0.26448865025129215,0.2891564362207753,0.2527452994246678,0.19360961410326483
0.33323814559954146,0.22810160068429589,0.20875542049818324,0.2299048332179794
0.2461867350003763,0.32131252995546555,0.21231548854351534,0.22018524650064267
0.3415326022402782,0.2722342574952162,0.17838661069577086,0.20784652956873487
0.21798362323662668,0.28654368616960707,0.265895701652882,0.22957698894088419
0.2533005680297668,0.31870468892659026,0.22106502219055685,0.20692972085308606
0.22860947961201383,0.2926737418549402,0.26371779434811154,0.21499898418493446
0.22788906536620235,0.25730928995890434,0.2913110055987613,0.22349063907613198
0.41632533869893523,0.21444034971578788,0.21704226311338526,0.15219204847189163
0.2568059869276109,0.3197284117863539,0.20966082848008338,0.2138047728059517
0.24017220898317093,0.2742687136989766,0.24577185662173123,0.23978722069612124
0.3315506387395746,0.24313517418747835,0.1955716358523087,0.22974255122063855
0.2181620669786949,0.25548851589741595,0.2125115820772348,0.3138378350466543
0.3624304947786202,0.2726337540604964,0.1945616794601027,0.17037407170078067
0.3049803794387278,0.2527751959249943,0.1921705590083391,0.2500738656279388
0.2651966573484569,0.21776679959662704,0.278756461131614,0.2382800819233021
0.2647104503730523,0.2611326115741858,0.17776310565494255,0.2963938323978194
0.22321888237119633,0.3654923489136351,0.18769772338667146,0.22359104532849713
0.20002445535029106,0.24275827221412896,0.2709009484564355,0.2863163239791444
0.303009690698529,0.26735370654653057,0.22137328793975045,0.2082633148151899
0.3118430591615327,0.320245424306177,0.194415725430944,0.17349579110134633
0.2871544282029445,0.3104871908257888,0.22814025470944593,0.17421812626182068
0.27317991597933383,0.29343520675565593,0.23879171279671468,0.1945931644682955
0.2586815368396676,0.208784888239002,0.26496766787226556,0.2675659070490649
0.2274421309225109,0.30194457106629374,0.24763877457089406,0.22297452344030114
0.2158185167757955,0.26944906038123234,0.22227524018559564,0.29245718265737647
0.2479437238228363,0.3177966965450213,0.24880459063464835,0.1854549889974939
0.24300594901890957,0.2816618125383103,0.18348553332373638,0.29184670511904376
0.3044334427846125,0.2870999493039218,0.20656568840331807,0.20190091950814762
0.19668025184709828,0.19537172237589664,0.3225351883683802,0.28541283740862483
0.2779876032510646,0.20707639155931135,0.32520773376475476,0.18972827142486937
0.25568914623256006,0.26469256863126606,0.23922444686006558,0.24039383827610844
0.25774684715854473,0.29492169411426905,0.2535243848356047,0.19380707389158164
0.2614043808929184,0.21380616305658098,0.2878479385612179,0.23694151748928283
0.21871442089179885,0.23892164076389272,0.23772101904415505,0.30464291930015347
0.19191013276011223,0.2128980378028773,0.32675323838401304,0.2684385910529974
0.24283919691935457,0.317540234258635,0.1987714583415176,0.24084911048049298
0.22241561261541964,0.2516158785326316,0.2506852953260417,0.27528321352590707
0.2894795172955587,0.2811574489704288,0.21266768495898147,0.2166953487750309
0.23756350935103465,0.18587056834845855,0.33966620201231784,0.23689972028818904
0.2519421536954472,0.2463737959652595,0.2933351031742794,0.20834894716501395
0.20241562041191724,0.23043980658302152,0.2581626828441873,0.3089818901608739
0.23077766132242167,0.21494989539357723,0.2159343303216214,0.3383381129623797
0.22184585415056732,0.3158087255366571,0.2341230880447856,0.22822233226799
0.27458388065635075,0.3006069183320596,0.21038462512336054,0.214424575888229
0.29640312998895907,0.25198832920307535,0.21702023778991358,0.2345883030180519
0.22028751290752052,0.21507900397489324,0.28427639971929125,0.2803570833982949
0.3112146822746749,0.23976674070013154,0.2732142552051183,0.17580432182007508
0.196585161879286,0.28700491414654383,0.2374757000793204,0.2789342238948497
0.2128055119127794,0.18183628982845304,0.3436332266611769,0.26172497159759056
0.24069390908063035,0.22170880289066544,0.25194210256728794,0.2856551854614162
0.2548329958611864,0.2504268549276966,0.31534940020876967,0.1793907490023475
0.28290867230308764,0.30999579226637675,0.25674503022856116,0.15035050520197432
0.2084699396904189,0.2110020850786304,0.31522811327863426,0.2652998619523164
0.24375683721291,0.13717442853625972,0.3160887870552025,0.30297994719562776
0.2604594495101577,0.17563229330161634,0.24957534554439148,0.31433291164383437
0.19901001411616426,0.16376689280726328,0.31607412682831443,0.32114896624825806
0.20091574073226673,0.2220462434472655,0.21940411761922268,0.3576338982012452
0.20482092068863297,0.23389915239710454,0.22773817875494115,0.3335417481593213
0.19162759806545565,0.23056637633654045,0.1960443485153008,0.38176167708270303
0.21938529238262627,0.17252375268286324,0.3496297211592495,0.2584612337752609
0.25144319038166146,0.22677090074944772,0.271888951319232,0.24989695754965865
0.20794179294706855,0.21480595280469836,0.23637566463986137,0.34087658960837164
0.29807342270285264,0.32033569159976194,0.20172303899583768,0.17986784670154773
0.338057203061743,0.2719141874015363,0.1777822008225448,0.21224640871417588
0.24059914384736805,0.23235400805271575,0.2507968955486261,0.27624995255129015
0.272668169820199,0.19399999099946366,0.2383490508737081,0.29498278830662933
0.2272481655536423,0.2474866175788319,0.25650911626426603,0.2687561006032597
0.223995270249843,0.2354557111628488,0.2995147411708164,0.24103427741649197
0.2800019239531391,0.18834145626528723,0.31423822644388116,0.2174183933376924
0.2812232125713835,0.29243755071143235,0.21220879801888273,0.2141304386983014
0.432330917640113,0.23017082641928682,0.17265959331056166,0.16483866263003855
0.20440458456520252,0.22235354470167015,0.20783345359098881,0.36540841714213856
0.24756321513826704,0.31333546369006704,0.2207831618367819,0.21831815933488402
0.22706789326499044,0.32178298246312537,0.16868082488586716,0.28246829938601703
0.17582728732016278,0.24317516030136735,0.215700652389679,0.36529689998879067
0.327258037167734,0.18650316874513365,0.1920957144274297,0.2941430796597025
0.19293618356365638,0.16202777235068974,0.32195969503088945,0.3230763490547645
0.231477297122599,0.22843743020132004,0.21989599413723707,0.3201892785388439
0.26079074020110427,0.20382924534804758,0.20723240571681215,0.328147608734036
0.28477959811781317,0.3262138453621363,0.1717261269129426,0.21728042960710797
0.20185175292409954,0.25282616292283844,0.3887836324257683,0.1565384517272937
0.21590420955061299,0.3401984948948527,0.24155565688961197,0.20234163866492225
0.23116625450620554,0.2581705523723231,0.1867647909602241,0.32389840216124716
0.31911602724621174,0.23360537436296214,0.2235944186917325,0.22368417969909368
0.21086815674305975,0.30506223986056175,0.2659571360390827,0.2181124673572956
0.2638325086051358,0.20507777465630198,0.2617571222010617,0.26933259453750047
0.26425242954906814,0.422365181310911,0.16284739418594565,0.15053499495407516
0.2777173977859504,0.20460109031302562,0.3292742033049408,0.18840730859608332
0.23819400585221479,0.36750078295827615,0.21738675419335282,0.17691845699615635
0.29933501639403015,0.2926438711541407,0.2434801485324472,0.16454096391938194
0.37070883646524283,0.20182546158677456,0.20286129863026423,0.22460440331771833
0.29159622612821584,0.26034420207235054,0.22016082439063916,0.22789874740879454
0.2457108070192522,0.2549044988038549,0.3315628929233254,0.16782180125356733
0.3089926494703714,0.24926919989833812,0.2188619891019797,0.22287616152931078
0.31708866617211934,0.3300492525874707,0.1757651537044916,0.17709692753591838
0.23863610380413794,0.3985646329517847,0.20490428756985296,0.15789497567422445
0.27679742044707073,0.313773928137056,0.18830828425837481,0.22112036715749853
0.21428534162951585,0.2520478123740665,0.253923072955395,0.27974377304102255
0.21426494845264862,0.3601895745404916,0.20443181632987203,0.22111366067698762
0.21858472001954377,0.2644172584994483,0.2650000218340527,0.2519979996469553
0.28826523075973004,0.35353620333204033,0.1947105945189468,0.16348797138928306
0.20617855704156932,0.2504155965701854,0.31247418584025166,0.23093166054799358
0.23780948165784452,0.23756782155592662,0.26407004232443243,0.2605526544617965
0.16387140625501767,0.13960507563690128,0.2428244980918932,0.45369902001618795
0.26195089107732694,0.16558729323338672,0.2330789415388025,0.3393828741504839
0.1799882435202627,0.3235126610891828,0.23908244774857879,0.2574166476419757
0.18408958268552764,0.1562009805221313,0.19982509704782556,0.45988433974451565
0.29204217864098775,0.1774348139585462,0.18513136755182275,0.3453916398486433
0.2255223012102174,0.2512035952977042,0.2935902920182418,0.22968381147383657
0.2446488151918735,0.19986617886424138,0.24247014364336142,0.3130148623005236
0.18409735944825054,0.2349391392428827,0.3157348020800846,0.26522869922878217
0.3219450616259502,0.25256929355729235,0.24670241335856463,0.1787832314581929
0.21953066665365342,0.25262751657137617,0.18594283293805308,0.34189898383691714
0.233678047489644,0.3184573774225854,0.20516059852688664,0.242703976560884
0.3783272541442345,0.21139522590361212,0.23276152205504227,0.17751599789711103
0.2658645086398255,0.23700403942884646,0.3093043987063548,0.18782705322497326
0.24431793713495084,0.30850520861670183,0.18247851333025014,0.2646983409180971
0.3064318743316495,0.19080643641616699,0.22819568693187084,0.27456600232031264
0.24163997105144158,0.30454789057695536,0.2579028272045385,0.1959093111670646
0.20813147182856823,0.22534412187806563,0.259844854441559,0.3066795518518071
0.1752640709868258,0.17267270682015753,0.3350922778713465,0.31697094432167006
0.3969747171480521,0.18705343787580703,0.1782812984480979,0.23769054652804297
0.21019682352976424,0.1999984598314373,0.3063328950348594,0.28347182160393897
0.19777980351826738,0.2530789791739185,0.31664419034932395,0.23249702695849025
0.28523607541615015,0.30250008338170814,0.18010388040307881,0.23215996079906276
0.30227687820790716,0.28132902824182676,0.21011181833833925,0.20628227521192674
0.3953421108856067,0.2840110362248076,0.17405505706584323,0.14659179582374254
0.25738323753739734,0.2224668874689802,0.24975174211572204,0.2703981328779004
0.2726264363275066,0.27214390955049056,0.27301459048196314,0.1822150636400397
0.4059980602795905,0.19233457395794884,0.24497267329022987,0.15669469247223083
0.2509593648146007,0.17273742769122424,0.29230391001301087,0.28399929748116404
0.2973877910516784,0.25001692057399744,0.25290928626088527,0.19968600211343893
0.27190955834976466,0.26863059157861346,0.2509187908259195,0.20854105924570235
0.29701023119997527,0.24352922126604415,0.2842196501504027,0.17524089738357795
0.32211520001737176,0.26319638152467606,0.21902686751723952,0.1956615509407127
0.26536347765677626,0.2269606591140734,0.2989340310062834,0.208741832222867
0.22718499918982296,0.23382317313090153,0.24345128083407255,0.29554054684520287
0.2659608429032195,0.29952456034552816,0.19255168940497244,0.24196290734627987
